Tweet Link,Author Handle,Tweet Content,Views,Likes,Retweets,Replies,Tweet Creation Date,Scraped Date
https://x.com/carlosmiram/status/1566176089973596162,"carlosmiram","Manejamos de Orlando a Miami para votar mañana.4 horas y tanto. 
Al merluzo lo llevan a PUQ en avión Fach pagado por nosotros. No debería haber cambiado su circunscripción electoral????
3 Rechazos seguros.
#RechazoDeSalida",0,0,0,1,2022-09-03T21:27:32+00:00,2025-11-20T14:10:21.875886+00:00
https://x.com/meganoticiascl/status/1558858676961742848,"meganoticiascl"," Encuesta #PulsoCiudadano: #Rechazo supera por más de 10 puntos al #Apruebo a 21 días del Plebiscito de Salida 
https://
meganoticias.cl/nacional/38629
5-encuesta-pulso-ciudadano-rechazo-supera-por-105-puntos-al-apruebo-plebiscito-14-08-2022.html?utm_medium=Social&utm_source=Twitter#Echobox=1660495837
…",0,180,69,19,2022-08-14T16:50:45+00:00,2025-11-20T14:10:21.875886+00:00
https://x.com/Pensadorazo/status/1566123640675901442,"Pensadorazo","#Apruebo4deSeptiembre
#AprueboDeSalida 
#AprueboConEsperanza 

Finalmente el APRUEBO se sobrepuso al retrazo en encuesta CADEM.
El director reconoció que el apruebo ahora tiene una ventaja de más de 3% sobre el retrazo !!!",0,9,7,3,2022-09-03T17:59:07+00:00,2025-11-20T01:43:32.327145+00:00
https://x.com/abalosfelipe/status/1566070335224483842,"abalosfelipe","Quien lo diría, hace sólo 5 meses nadie daba un puto peso por el #RechazoDeSalida y hoy a 24 horas del plebiscito el triunfo sólo depende de nosotros, mañana vamos con todo chicos, Chile nos necesita ..

#RechazoEl4deSeptiembre  
#RechazoPorChile 
#Alerta",0,9,4,0,2022-09-03T14:27:18+00:00,2025-11-20T01:43:32.327145+00:00
https://x.com/JuliusMarx2021/status/1565909815775223808,"JuliusMarx2021","Quién trajo a los Chicago Boys?
Quién mató a miles de compatriotas? 
Quién redactó la constitución del 80?
Quién trajo a los motochorros y al tren de Aragua?
Quién estaba en guerra? 
Quién trajo el Covid?
Quién trajo la Viruela del Mono?
#AprueboDeSalida
El Peral",0,10,5,2,2022-09-03T03:49:27+00:00,2025-11-20T01:43:32.327145+00:00
https://x.com/RumboColectivo/status/1565839723461050375,"RumboColectivo","¿Qué dice la nueva constitución sobre trabajo? Matías Garretón te lo cuenta. 

#Apruebo4deSeptiembre 
#AprueboDeSalida",0,10,5,1,2022-09-02T23:10:56+00:00,2025-11-20T01:43:32.327145+00:00
https://x.com/LegadoBachelet/status/1565817674784841729,"LegadoBachelet","¡Es hora de defender los cambios! Inscríbete como Apoderad@ de Mesa para el #AprueboDeSalida en 
http://
ApruebaxChile.cl

¡#ElCambioEsAhora!

#AprobarEsHumano #ApruebazoDeChile #Apruebo4deSeptiembre",0,112,78,4,2022-09-02T21:43:19+00:00,2025-11-20T01:43:32.327145+00:00
https://x.com/NinaGonzlezF/status/1565791613376352256,"NinaGonzlezF","Tarde soleada!!!  Sí!!! #AprueboDeSalida ",0,40,3,5,2022-09-02T19:59:46+00:00,2025-11-20T01:43:32.327145+00:00
https://x.com/mariteiei/status/1565746421919207426,"mariteiei","Aprueboooooooo 
#apruebo #AprueboDeSalida #Apruebo4deSeptiembre #3dart #kawaiiart #digitalart",0,30,6,0,2022-09-02T17:00:11+00:00,2025-11-20T01:43:32.327145+00:00
https://x.com/LegadoBachelet/status/1565729618727817217,"LegadoBachelet","No hay que tenerle miedo a los cambios, tampoco a las imperfecciones, porque todo siempre se puede mejorar. Excelente intervención de 
@Carolina_Toha
 sobre los avances que significa el #AprueboDeSalida

#AprobarEsHumano #ChileVotaApruebo #ApoderadosXElApruebo",0,267,115,7,2022-09-02T15:53:25+00:00,2025-11-20T01:43:32.327145+00:00
https://x.com/_hijademinero/status/1565686102060515331,"_hijademinero","Únanse al baile.

#AprueboDeSalida",0,12,7,0,2022-09-02T13:00:30+00:00,2025-11-20T01:43:32.327145+00:00
https://x.com/ChillanejaD/status/1565511839403741184,"ChillanejaD","#RechazoEl4deSeptiembre 
CHILLÁN rechaza este domingo 4 de septiembre, ",0,2229,719,96,2022-09-02T01:28:02+00:00,2025-11-20T01:43:32.327145+00:00
https://x.com/paulatinaments/status/1565855670481702918,"paulatinaments","#ApoderadxsXElApruebo Necesitamos gente en San Pedro de la Paz, Biobío!!! #Apruebo #ApruebazoChile #ApruebazoXChile #AprueboUnChileMejor #Apruebo4deSeptiembre #AprueboSinMentiras",0,2,6,1,2022-09-03T00:14:18+00:00,2025-11-20T01:42:32.417475+00:00
https://x.com/FosOneOficial/status/1565349502445228034,"FosOneOficial","Rechazo! Un estado plurinacional. Rechazo! A mi país lo quieren refundar. Rechazo! Esta en peligro nuestra libertad!  Dios en ti confío, danos la fortaleza que necesitamos para aceptar cualquiera sea el resultado. Paz y unión para Chile #1deseptiembre #Rechazo #4deseptiembre",0,6,3,0,2022-09-01T14:42:58+00:00,2025-11-20T01:42:32.417475+00:00
https://x.com/mjvrcase/status/1566158959152549889,"mjvrcase","Por el derecho de vivir en paz #ApruebazoDeChile #Apruebo #Apruebo4deSeptiembre #AprueboUnChileMejor #AprueboParaQueNuncaMasEnChile",0,79,34,3,2022-09-03T20:19:28+00:00,2025-11-20T01:42:02.445845+00:00
https://x.com/ASchellg/status/1565939034400096257,"ASchellg","Cualquiera sea el resultado, nadie puede negar que este proceso dividió mucho más a familias y Chilenos, resaltando el odio y una venganza escondida provocada por una ideología .
Espero que Chile opte por la estabilidad ,el progreso y la paz .
#Rechazo",0,26,11,2,2022-09-03T05:45:34+00:00,2025-11-20T01:42:02.445845+00:00
https://x.com/DAurenque/status/1565571273513582592,"DAurenque","Además de las grandes imágenes de lincreíble convocatoria de la #campañadecierre del #Apruebo me quedo con esta vuelta a casa caminando por plena Alameda, en paz, siendo sin embargo “lunáticos” todos por creer lo imposible, posible.",0,2052,417,55,2022-09-02T05:24:13+00:00,2025-11-20T01:42:02.445845+00:00
https://x.com/chefdiegobustos/status/1565533318308773889,"chefdiegobustos","Estamos unidos    por el #Apruebo #ApruebazoDeChile #Araucanía",0,423,120,9,2022-09-02T02:53:23+00:00,2025-11-20T01:42:02.445845+00:00
https://x.com/Andy_3980/status/1565455710720106496,"Andy_3980","Que ganas de haber estado en el cierre del #Apruebo, disfruten, gocen, cuídense y todos a #Aprobar el domingo! Desde la Araucanía un abrazo y ojalá el lunes estemos con caña! ",0,3,0,0,2022-09-01T21:45:00+00:00,2025-11-20T01:42:02.445845+00:00
https://x.com/omarzh/status/1566436420503347200,"omarzh","Con mucha emoción y esperanza, 
@brvmrtn
 y yo votamos #Apruebo ",0,8,1,0,2022-09-04T14:42:00+00:00,2025-11-20T01:41:03.036958+00:00
https://x.com/villago/status/1566425927063441408,"villago","Depositada la esperanza en la urna #Apruebo",0,35,1,1,2022-09-04T14:00:18+00:00,2025-11-20T01:41:03.036958+00:00
https://x.com/taniquez/status/1566419855527628801,"taniquez","Con toda la esperanza #Apruebo",0,19,0,2,2022-09-04T13:36:10+00:00,2025-11-20T01:41:03.036958+00:00
https://x.com/danny_a_mz/status/1566410990325059587,"danny_a_mz","Me quedé dormido por la crema .... Aquí vamos con toda la fé y la esperanza de un chile mejor, de esa #NuevaConstitucionParaChile que nos traerá un mejor porvenir , será que mañana será más crujiente la marraqueta , pues así será! mañana será un día mejor
#Apruebo",0,47,10,0,2022-09-04T13:00:57+00:00,2025-11-20T01:41:03.036958+00:00
https://x.com/panchamaya/status/1566340698772758530,"panchamaya","De Newcastle a Londres con un montón de esperanza! #VotoExterior #Apruebo",0,3270,291,120,2022-09-04T08:21:38+00:00,2025-11-20T01:41:03.036958+00:00
https://x.com/miratuhistoria/status/1566334491001503745,"miratuhistoria","Camino a Gotemburgo desde Lund para votar, casi 4 horas de viaje con toda la esperanza #VotoExterior
#chile #apruebo #Suecia",0,1401,275,81,2022-09-04T07:56:58+00:00,2025-11-20T01:41:03.036958+00:00
https://x.com/mjvrcase/status/1566215069179858944,"mjvrcase","Art 1 2) Se constituye como una república solidaria. Sudemocracia es inclusiva yparitaria. Reconocecomo valoresintrínsecos e irrenunciables la dignidad, lalibertad, la igualdad sustantiva de los seres humanos y su relación indisoluble con la naturaleza. #ApruebazoDeChile #Apruebo",0,60,37,2,2022-09-04T00:02:26+00:00,2025-11-20T01:41:03.036958+00:00
https://x.com/LaNiseMariela/status/1566124524529037313,"LaNiseMariela","Dignidad, solidaridad y justicia. Si usted lo desea, es de los míos. #Apruebo",0,44,1,4,2022-09-03T18:02:38+00:00,2025-11-20T01:41:03.036958+00:00
https://x.com/NanoFernandezG/status/1566568391837491200,"NanoFernandezG","Computo oficial Servel , total general país #Rechazo 62,98% Apruebo 37,62 %",0,6,4,2,2022-09-04T23:26:24+00:00,2025-11-20T01:30:33.158735+00:00
https://x.com/ArteagaAedo/status/1566564400944799748,"ArteagaAedo","Reporte del Servel a las 19:06 hrs. 

- Mesas escrutadas 6,40%

- #Rechazo 62,96%
-  #Apruebo 37,04%

LAPIDARIO 

#Elecciones2022 #PlebiscitoConstitucional",0,2,1,0,2022-09-04T23:10:33+00:00,2025-11-20T01:30:33.158735+00:00
https://x.com/EncuestasChil10/status/1566558514809643008,"EncuestasChil10"," PRIMER COMPUTO ANTOFAGASTA - 0,08%

 Rechazo: 72,73% (24)
 Apruebo: 27,27% (9)

Fuente: Servel.

#Apruebo #Rechazo #PlebiscitoConstitucional #PlebiscitoDeSalida",0,79,31,0,2022-09-04T22:47:09+00:00,2025-11-20T01:30:33.158735+00:00
https://x.com/ElChilenista/status/1566558119303446528,"ElChilenista"," ALERTA DE FRAUDE: Servel publica ventaja del Apruebo, pero #Rechazo  ganó con 60% en Magallanes región que cerró 1 hora antes. #AlertaDeFraude #Elecciones2022 #PlebiscitoConstitucional",0,96,109,37,2022-09-04T22:45:35+00:00,2025-11-20T01:30:33.158735+00:00
https://x.com/dannyramirez7/status/1566437723883425793,"dannyramirez7","#04Sep me han escrito varios amigos venezolanos que puede votar en el plebiscito de salida de hoy, que hay largas filas y que la mayoría a su alrededor indican que van a votar #Rechazo es una muy buena señal, pero no se deben confiar, los comunistas son tramposos y hacen fraude!",0,2,0,0,2022-09-04T14:47:11+00:00,2025-11-20T01:30:33.158735+00:00
https://x.com/AsesorMunoz/status/1565822390818316288,"AsesorMunoz","Finalmente la última encuesta de 
@Cadem_cl
 creó la ilusión en la ciudadanía que las cifras entre #Apruebo y #Rechazo se estrecharon. Esto realmente es repugnante. Abrieron la puerta al FRAUDE. Jugaron por semanas a estrechar las cifras, creando falsas ilusiones. #SeVieneFraude",0,114,110,51,2022-09-02T22:02:04+00:00,2025-11-20T01:30:33.158735+00:00
https://x.com/Wanda2__0/status/1565131038313046017,"Wanda2__0","Esta declaración me confirma que tienen el fraude listo. Golpe de estado del PC en Chile. #Rechazo",0,3,8,1,2022-09-01T00:14:52+00:00,2025-11-20T01:30:33.158735+00:00
https://x.com/Nickitasay/status/1566082634802819072,"Nickitasay","Por los sueños robados, de una sociedad más justa, en un martes de horror #Apruebo4deSeptiembre #apruebo",0,29,9,1,2022-09-03T15:16:11+00:00,2025-11-20T01:10:02.2487+00:00
https://x.com/AlejandrinaTobr/status/1565660266955739138,"AlejandrinaTobr","La lectura del preámbulo por parte de los actores, tiene algo que me pone la piel de gallina #cierredecampanaapruebo #Apruebo #AprobarEsHumano #Apruebo4deSeptiembre #AprueboCrece",0,18,9,0,2022-09-02T11:17:50+00:00,2025-11-20T01:10:02.2487+00:00
https://x.com/lorenafriesm/status/1565548895635210241,"lorenafriesm","Llenos y llenas de esperanza, saldremos a hacer historia.

#Apruebo",0,72,11,1,2022-09-02T03:55:17+00:00,2025-11-20T01:10:02.2487+00:00
https://x.com/DignidadFabiola/status/1565537419008491520,"DignidadFabiola","¡Más de 500.000 personas en la Alameda por el #Apruebo ! Este 4 de septiembre haremos historia  

Acto de cierre #AprueboNuevaConstitucion",0,1478,291,173,2022-09-02T03:09:41+00:00,2025-11-20T01:10:02.2487+00:00
https://x.com/tomocomorey/status/1566140831097991168,"tomocomorey","Y si la hacemos corta y nos abrazamos de nuevo!? #apruebo #ApruebazoDeChile 

Mañana votamos APRUEBO!!! #VOTAAPRUEBO #AprueboYSeraHermoso 
@ApruebaxChile",0,226,84,3,2022-09-03T19:07:26+00:00,2025-11-20T01:09:32.118911+00:00
https://x.com/Denis_Sota/status/1565914617536061440,"Denis_Sota","#Apruebo... Ay, perdón, adhiero ",0,7,1,2,2022-09-03T04:08:32+00:00,2025-11-20T01:09:32.118911+00:00
https://x.com/Denis_Sota/status/1565819587446259712,"Denis_Sota","Psicólogos y psicólogas por el #Apruebo
#AprueboDeSalida
#AprueboEl4DeSeptiembre
#ApruebaSeraHermoso
#ApruebaConEsperanza
#ApruebaFeliz
#ApruebaSinMiedo
#ApruebaPorUnChileMejor
#ApruebaPorUnMejorMañana",0,7,5,0,2022-09-02T21:50:55+00:00,2025-11-20T01:09:32.118911+00:00
https://x.com/Mikkel_Angel/status/1565545113501151232,"Mikkel_Angel","LA GUINDA DE LA TORTA PARA UN #cierredecampana del #Apruebo REDONDITO ",0,61,31,2,2022-09-02T03:40:16+00:00,2025-11-20T01:09:32.118911+00:00
https://x.com/baraya90/status/1565504361773547528,"baraya90","Con esto me vuelve el alma al cuerpo... debo admitir que tuve dudas... hoy se acabaron... #Apruebo #YoApruebo
#Apruebo4deSeptiembre #ApruebaSeraHermoso
#CierredeCampaña",0,414,84,9,2022-09-02T00:58:20+00:00,2025-11-20T01:09:32.118911+00:00
https://x.com/Kozslow/status/1565494665402413056,"Kozslow","UNA PUTA MARAVILLA #CierredeCampaña #Apruebo",0,17,8,2,2022-09-02T00:19:48+00:00,2025-11-20T01:09:32.118911+00:00
https://x.com/Leonard46243376/status/1566210105892380673,"Leonard46243376","Me toca una buena caminata para ir a votar #rechazo",0,10,0,1,2022-09-03T23:42:42+00:00,2025-11-20T01:06:32.175363+00:00
https://x.com/jldebeaumont/status/1566208396881055744,"jldebeaumont","Porque #Rechazo el Aborto, #RechazoConFuerza ",0,5,1,0,2022-09-03T23:35:55+00:00,2025-11-20T01:06:32.175363+00:00
https://x.com/arroyoaparicioc/status/1566202653666791424,"arroyoaparicioc","No olvidemos nuestras tradiciones, nuestra bandera , el copihue y la cueca . Hoy apareció en mi jardín, un presagio que mañana ganara el #rechazo . VIVA CHILE  MIERDA !!",0,2,1,0,2022-09-03T23:13:05+00:00,2025-11-20T01:06:02.045325+00:00
https://x.com/marypazma/status/1566196730189807616,"marypazma","Listos para votar mañana. x Chile #RechazoEl4deSeptiembre #Rechazo",0,140,28,8,2022-09-03T22:49:33+00:00,2025-11-20T01:06:02.045325+00:00
https://x.com/ruth_hurtado_/status/1566193758516916224,"ruth_hurtado_","#TodoChileDecide
Yo #Rechazo este 4 de septiembre",0,36,10,2,2022-09-03T22:37:45+00:00,2025-11-20T01:06:02.045325+00:00
https://x.com/cristianfreirev/status/1566190205807104001,"cristianfreirev","Llegué desde Rusia para votar #rechazo  lo menos peor para el país!! No a los demagogos!!",0,1185,352,36,2022-09-03T22:23:38+00:00,2025-11-20T01:06:02.045325+00:00
https://x.com/abalosfelipe/status/1566184900545417217,"abalosfelipe","Me cuentan que mañana a las 6:25 AM por primera vez en la historia de la aeronáutica Civil Chilena aterrizará en Arturo Merino Benítez un Gulfstream 650er con 14 pasajeros Chilenos provenientes de Vancouver Canadá que vienen a votar #Rechazo ..

#RechazoSalvaAChile ",0,72,22,2,2022-09-03T22:02:33+00:00,2025-11-20T01:06:02.045325+00:00
https://x.com/OhDiosa_Blocker/status/1566179230857039872,"OhDiosa_Blocker","No puedo encontrar el tweet de la q dijo q había ido a estación central y estaba despejado gracias al Merluzo  Ésto es hoy a eso de las 13:00 
Creo q lo borró  así como creo q era totalmente mentira como todo lo zurdo 
#RechazoSalvaAChile #Rechazo",0,12,14,0,2022-09-03T21:40:01+00:00,2025-11-20T01:06:02.045325+00:00
https://x.com/coliduck/status/1566213145773117441,"coliduck","Estaba en la fila para votar y me entrevistaron en Radio 
@Cooperativa
. Desde Sídney, con amor, #Apruebo #VotoExterior ",0,837,121,32,2022-09-03T23:54:47+00:00,2025-11-20T01:05:32.007954+00:00
https://x.com/Mike_Demonio/status/1566213043138154496,"Mike_Demonio","Asegúrate.
#Apruebo4deSeptiembre #Apruebo #Apruebo4septiembre #AprueboCrece",0,12,5,1,2022-09-03T23:54:22+00:00,2025-11-20T01:05:32.007954+00:00
https://x.com/Claudio80855198/status/1566211040668397568,"Claudio80855198","#Apruebo4deSeptiembre #Apruebo
Vote Aylwin, Frei , Lagos , Bachelet , Frei, Bachelet , Guiller , Apruebo , Jadue y Boric ,  ahora voto rechazo !!?? Nooo ,
ni cagando !!!!!  Para que luchar tanto y ahora dar la espalda ??? Voto APRUEBO 
y mañana voy a celebrar !!!!!",0,25,7,0,2022-09-03T23:46:25+00:00,2025-11-20T01:05:32.007954+00:00
https://x.com/VialGonzalo/status/1566210473195737090,"VialGonzalo","Cuando se armó el movimiento 
@NoNeutrales
, durante más de 4 meses nos reunimos todos los días a las 7 AM para participar propositivamente de la Convención.
El proceso no fue perfecto, ¡el resultado fue mucho mejor!
Todo ha valido la pena, y con mucha esperanza votaremos #Apruebo.",0,115,11,6,2022-09-03T23:44:10+00:00,2025-11-20T01:05:32.007954+00:00
https://x.com/Stgo_Styles/status/1566205608528732161,"Stgo_Styles","Acá otra razón más por la que #Apruebo mañana  gracias por su trabajo y x el diseño informativo 
@AmarantaOng
  q beio les quedó todo ",0,27,11,1,2022-09-03T23:24:50+00:00,2025-11-20T01:05:32.007954+00:00
https://x.com/Chile_Conecta/status/1566204618597695502,"Chile_Conecta","La bandera es de todos los chilenos.  #Apruebo #Chile",0,15,2,0,2022-09-03T23:20:54+00:00,2025-11-20T01:05:32.007954+00:00
https://x.com/FuentealbaIsaac/status/1566204349130297344,"FuentealbaIsaac","#ApruebazoDeChile Se que estamos ansiosos, pero x ahora solo nos queda sentirnos agradecidos x todo lo que hemos avanzado. Mañana a terminar con el legado de la dictadura y escribir juntxs un #Chile mejor. #Apruebo",0,55,15,0,2022-09-03T23:19:50+00:00,2025-11-20T01:05:32.007954+00:00
https://x.com/JBpenquista/status/1566203553605005314,"JBpenquista","Preludio de un domingo de esperanza.
Así se despide el sábado previo al #Apruebo",0,4,3,0,2022-09-03T23:16:40+00:00,2025-11-20T01:05:32.007954+00:00
https://x.com/treintona_cl/status/1566200851290619908,"treintona_cl","Mark Ruffalo tuitea a favor del #Apruebo.
- todo Chile:",0,7,1,0,2022-09-03T23:05:56+00:00,2025-11-20T01:05:32.007954+00:00
https://x.com/FreddySanchez/status/1566198897952694272,"FreddySanchez","Muy tranquilo por acá #Apruebo #YoApruebo",0,2,0,0,2022-09-03T22:58:10+00:00,2025-11-20T01:05:32.007954+00:00
https://x.com/CesarSolisRD/status/1566198005501349888,"CesarSolisRD","Opinó lo mismo, 
Yo #Apruebo",0,214,86,4,2022-09-03T22:54:37+00:00,2025-11-20T01:05:32.007954+00:00
https://x.com/Evandrotapia/status/1566212799973724160,"Evandrotapia","Tomando el bus para ir a La Calera a votar #Apruebo.  Con la fé, ojalá que terminemos celebrando.",0,3242,324,98,2022-09-03T23:53:24+00:00,2025-11-20T01:05:02.165525+00:00
https://x.com/teacherabarca/status/1566209932289921026,"teacherabarca","#Apruebo4deSeptiembre
#Apruebo
#ApruebazoDeChile
CUANTO TE DEBEMOS CABRO CHICO",0,215,83,7,2022-09-03T23:42:01+00:00,2025-11-20T01:05:02.165525+00:00
https://x.com/teacherabarca/status/1566208422894194688,"teacherabarca","#Apruebo4deSeptiembre
#ApruebazoDeChile
#Apruebo Mi gente de que color votamos mañana para ser panas.",0,67,20,0,2022-09-03T23:36:01+00:00,2025-11-20T01:05:02.165525+00:00
https://x.com/Javierchandiag/status/1566203940361818112,"Javierchandiag","Porque está nueva constitución consagra los derecho sociales de los adultos mayores #Apruebo",0,186,95,2,2022-09-03T23:18:12+00:00,2025-11-20T01:05:02.165525+00:00
https://x.com/danny_a_mz/status/1566193131938201600,"danny_a_mz","Yo sé que es feo limpiarse antes de ir baño , pero no me aguante el asadito antes de mañana es que la fé y la esperanza es más grande que el temor y mañana iré feliz con mi caja de lápices azules , lo que se vive mañana es para que saquemos lo mejor de nosotros
#Apruebo",0,18,5,1,2022-09-03T22:35:15+00:00,2025-11-20T01:05:02.165525+00:00
https://x.com/ServelChile/status/1991239316064850274,"ServelChile","El domingo 14 de diciembre se desarrollará la Segunda Votación Presidencial (voto obligatorio en Chile y voluntario en el exterior). Quienes fueron vocales el 16 de noviembre deberán cumplir nuevamente su función.",1647,15,14,5,2025-11-19T20:17:03+00:00,2025-11-20T01:04:32.543867+00:00
https://x.com/ServelChile/status/1991220007229874207,"ServelChile"," Servel pone a su disposición un set de recursos con contenidos para la enseñanza de la Educación Cívica Electoral.

En ellos encontrarán planificación, guía docente y guía del estudiante.

 Revisa los recursos en 
http://
formacionciudadana.servel.cl/profesores",1268,11,7,2,2025-11-19T19:00:19+00:00,2025-11-20T01:04:32.543867+00:00
https://x.com/ServelChile/status/1991099194115834279,"ServelChile","¡ESTUDIANTES! 

Servel pone a tu disposición contenidos para que conozcas más sobre la Educación Cívica Electoral.

 Revisa los materiales en 
http://
formacionciudadana.servel.cl

#EducaciónCívica #FormaciónCiudadana #Servel",1669,15,12,7,2025-11-19T11:00:15+00:00,2025-11-20T01:04:32.543867+00:00
https://x.com/ServelChile/status/1990903071329722394,"ServelChile","14 de diciembre: Segunda Votación Presidencial",27370,895,150,29,2025-11-18T22:00:56+00:00,2025-11-20T01:04:32.543867+00:00
https://x.com/ServelChile/status/1990861946229346520,"ServelChile","Estadística de participación electoral de chilenos en el exterior en plebiscitos y elecciones presidenciales (1ra votación).

#Elecciones2025 #Elecciones2025CL #Servel",1816,9,6,5,2025-11-18T19:17:31+00:00,2025-11-20T01:04:32.543867+00:00
https://x.com/ServelChile/status/1990827422640394364,"ServelChile","¿Quieres renunciar al partido político en el que estás afiliado, quieres consultar la afiliación o necesitas certificado de afiliación política?   

Realiza el trámite ingresando a 
https://
portalpartidos.servel.cl/auth/login con tu Clave Única.",1165,0,1,0,2025-11-18T17:00:19+00:00,2025-11-20T01:04:32.543867+00:00
https://x.com/papademihijo/status/1568384397161951232,"papademihijo","Mientras está la soberana zorra con políticos que desconocen el plebiscito recién pasado en Chile... en el ministerio de salud, después de mañalich, daza, yarza, ¿tenemos mismo hilo conductor?  C.C.: 
@virnyah
 
@GiuseppeNoc
 
@Fuchslocher1978",0,1,0,1,2022-09-09T23:42:34+00:00,2025-11-20T01:04:32.543867+00:00
https://x.com/chilito2112/status/1568383990184443914,"chilito2112","Hasta Pinochet reconoció la derrota cuando perdió el plebiscito.",0,122,46,0,2022-09-09T23:40:57+00:00,2025-11-20T01:04:32.543867+00:00
https://x.com/JuanaSanhuezaR2/status/1568378518173618177,"JuanaSanhuezaR2","Más allá de lo informado por el SERVEL en el sentido que recomienda no realizar actos eleccionarios en lo que resta del año, por razones más bien técnicas. Creo que por la salud mental de la ciudadanía, no debe haberlo antes de abril del 2023.",0,38,7,2,2022-09-09T23:19:12+00:00,2025-11-20T01:04:32.543867+00:00
https://x.com/frozenloretoma1/status/1568374276473905152,"frozenloretoma1","Que aún ya pasado casi una semana sigan pegado con el tema del plebiscito ...La vida sigue , no todo es política.  #ChileVerguenzaMundial",0,2,0,0,2022-09-09T23:02:21+00:00,2025-11-20T01:04:32.543867+00:00
https://x.com/rockandpop/status/1568369964096131072,"rockandpop"," Estamos con 
@valenzuelalevi
 en #UnPaisGeneroso para zanjar de una vez por todas el Plebiscito de salida  Con 
@ivanguerrerom
 y 
@elwerne
 analizamos la variación en el voto de esta elección, cómo influyó el voto obligatorio y otras cositas más  
http://
rockandpop.cl",0,35,8,14,2022-09-09T22:45:13+00:00,2025-11-20T01:04:32.543867+00:00
https://x.com/meganoticiascl/status/1568369097746034688,"meganoticiascl"," Servel recomienda no realizar más eventos eleccionarios ""en lo que queda del año""",0,548,212,63,2022-09-09T22:41:46+00:00,2025-11-20T01:04:32.543867+00:00
https://x.com/viditasi/status/1568368113732689922,"viditasi","HASTA SERVEL METIDO
PRIMERO CON PADRÓN ADULTERADO 
@carreragonzalo
 
AGENDA 2030 ONU ESTÁ APURADA,  Y SU SOBERANÍA
TANTA TRAICIÓN A  
ACARREARON HAITIANOS 
VENEZOLANOS, PAÍS ANTICHILENO, EXTRANJEROS MANDAN Y NECESITAN UNA NC
MARXISTA. ONU

@Ejercito_Chile
 

@Armada_Chile",0,1,0,0,2022-09-09T22:37:51+00:00,2025-11-20T01:04:32.543867+00:00
https://x.com/2epinforma/status/1568361412707188740,"2epinforma","AHORA: grupos de manifestantes se hacen presentes en las inmediaciones de Plaza Dignidad en protesta al resultado del plebiscito de salida del pasado domingo 4 de septiembre.
 
@2epinforma",0,23,14,6,2022-09-09T22:11:14+00:00,2025-11-20T01:04:32.543867+00:00
https://x.com/biobio/status/1567298869884510208,"biobio","EEUU destaca que Chile ""demostró su compromiso con la democracia"" tras el plebiscito",0,1166,241,27,2022-09-06T23:49:04+00:00,2025-11-20T01:04:32.543867+00:00
https://x.com/biobio/status/1566929167194566661,"biobio","""Chile te la va a cobrar"": Chino Ríos emplaza a Boric tras triunfo del Rechazo en el Plebiscito",0,466,142,32,2022-09-05T23:20:00+00:00,2025-11-20T01:04:32.543867+00:00
https://x.com/biobio/status/1566855985540599808,"biobio","IMAGEN | ""Chile te la va a cobrar"": Chino Ríos emplaza a Gabriel Boric tras triunfo del Rechazo en el Plebiscito 

https://
biobiochile.cl/noticias/depor
tes/tenis/2022/09/05/chino-rios-emplaza-gabriel-boric-plebiscito.shtml
…",0,1003,263,76,2022-09-05T18:29:12+00:00,2025-11-20T01:04:32.543867+00:00
https://x.com/lamonsalveg/status/1568386886137413632,"lamonsalveg","Los chilenos Rechazamos y debe respetarse el resultado del plebiscito. #CiudadanosContraPoliticos ⁦
@Equipo_Patriota
⁩ ⁦
@Jimoya82
⁩ ⁦
@InfoDataBase7
⁩ ⁦
@ReinaldoProfeta
⁩ ⁦
@Girealaderecha
⁩ ⁦
@TuiterosDiestra
⁩ ⁦
@laderechadiario
⁩ ⁦",0,20,25,2,2022-09-09T23:52:27+00:00,2025-11-20T01:04:02.019621+00:00
https://x.com/exantecl/status/1568385261721030658,"exantecl","El documento de parlamentarios PS y el PPD propone un trabajo de 6 meses, con un plebiscito para el 23 de agosto de 2023, 100 miembros electos, listas paritarias, de partidos, con quórum de 4/7 y 3/5 e incluyendo a expertos. ¿Y los pueblos originarios? ➟ 
http://
bit.ly/3BrTc7j",0,13,17,24,2022-09-09T23:46:00+00:00,2025-11-20T01:04:02.019621+00:00
https://x.com/Navarrete2Lukas/status/1568380958474207233,"Navarrete2Lukas","La contumacia de algunos dirigentes es bien increíble. No dan los tiempos, si se hace una CC, para tener un texto listo antes del 11/09. Es un asunto de plazos y el Servel lo ha dicho en todos los tonos, pero dale que dale.",0,23,6,1,2022-09-09T23:28:54+00:00,2025-11-20T01:04:02.019621+00:00
https://x.com/Alexander80V/status/1568380020267294720,"Alexander80V","Los Plebiscito
 
https://
x.com/LosDarwinAward
s/status/1568217153844563968/video/1
…",0,9,2,3,2022-09-09T23:25:10+00:00,2025-11-20T01:04:02.019621+00:00
https://x.com/FridaSiKahlo/status/1568379411480854528,"FridaSiKahlo","Bueno niñes: Servel dice que por este año no debe haber más elecciones.",0,281,81,6,2022-09-09T23:22:45+00:00,2025-11-20T01:04:02.019621+00:00
https://x.com/c40_gabriel/status/1568379179997044736,"c40_gabriel","Otaola se creyó que por poner un banner nos iba a comprar y que nos íbamos a quedar callados",0,1,0,1,2022-09-09T23:21:50+00:00,2025-11-20T01:04:02.019621+00:00
