Tweet Link,Author Handle,Tweet Content,Views,Likes,Retweets,Replies,Tweet Creation Date,Scraped Date
https://x.com/MadeleineOster3/status/1566576664083038210,"MadeleineOster3","Muy bien Chile, a ese Frankenstein de proyecto constitucional que los iba a hundir dile NO.  Chile demuestra que no todo está perdido ante el nefasto comunismo que ataca Latinoamérica.",0,684,158,59,2022-09-04T23:59:16+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/vergara_jb/status/1566576648496984064,"vergara_jb","Ganó Chile contra el comunismo totalitario y las malas prácticas políticas #Elecciones2022",0,2,0,0,2022-09-04T23:59:13+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/garridosamuel/status/1566576624601968641,"garridosamuel","Hoy ganó el miedo, la desinformación y las mentiras … por eso es tan importante la educación y que la gente común lea y se informe en primera persona, por lo mismo no hemos salido del sub desarrollo y seguiremos así por un rato al menos ",0,2,0,0,2022-09-04T23:59:07+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/GiraldoJC/status/1566576620294619136,"GiraldoJC","Genial #Chile le dijo NO al comunismo ..",0,1,0,0,2022-09-04T23:59:06+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/zeus6313/status/1566576597632552960,"zeus6313","Ganó el miedo, ganó la desinformación y las Fake News ahora que la escriban los políticos.",0,4,1,4,2022-09-04T23:59:01+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/Anaherrera099/status/1566576596810698753,"Anaherrera099","NO TENGAS MIEDO PODÉS CANTAR",0,1,0,0,2022-09-04T23:59:00+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/blueowl_j/status/1566576576250073088,"blueowl_j","ganó el miedo y el individualismo… que tristeza más grande",0,2,1,0,2022-09-04T23:58:56+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/katerine_rodd/status/1566576570361212929,"katerine_rodd","Por que si ganaron, no escucho la alegría en las calles? Tampoco creo deben interpretar este triunfo como un espaldarazo, mucho es voto en contra del gobierno, y mucho es por miedo, no por que crean en la derecha…. La calle hoy no celebra y eso que el triunfo es grandísimo",0,15,8,5,2022-09-04T23:58:54+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/SyCBeno/status/1566576548836102144,"SyCBeno","Falta un mea culpa también del apruebo. Aparte de la campaña del terror habitual de la derecha, los comportamientos de los convencionales electos fueron grandes determinantes del rechazo de la población a la propuesta",0,5,0,2,2022-09-04T23:58:49+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/gonzobandom/status/1566576519631159296,"gonzobandom","Y al final gano el miedo y el individualismo, que pena loco",0,4,0,0,2022-09-04T23:58:42+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/superat_semper/status/1566576512844775426,"superat_semper","Ganó el miedo al cambio, la ignorancia, el individualismo....se respeta la decisión del pueblo ....no a lugar: las quejas de como estamos",0,1,0,0,2022-09-04T23:58:40+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/ISaintJean/status/1566576509808037889,"ISaintJean","CHILE HOY
ARRASTRÓ EL COMUNISMO!!!",0,6,2,2,2022-09-04T23:58:40+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/Alonso91861400/status/1566576508147118080,"Alonso91861400","Misión Cumplida COMPATRIOTAS!.. la Fuerza de la Razón y La Unidad de un Pais Sin color Político Triunfa ante los Sectarismos Extremos y La Odiosidad de quienes a Punta de Violencia y Terror quieren Refundar nuestra Patria. VIVA CHILE MIERDA LIBRE Y SOBERANO",0,18,14,0,2022-09-04T23:58:39+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/marita_molina4/status/1566576508424134661,"marita_molina4","Chile se salvó de entrar al túnel del terror. 
Ganó el Rechazo a una Nueva Constitución.
#LloraElNarcoSocialismo",0,535,82,17,2022-09-04T23:58:39+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/sleonp/status/1566576484810051584,"sleonp","EL TRAUMA DE CHILE

Chile tiene miedo en el alma.",0,119,36,7,2022-09-04T23:58:34+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/petizo_37/status/1566576485493657601,"petizo_37","A los del apruebo, métanse su propuesta de nueva constitución por donde se sacaron la bandera! 

Chile no caerá contra el comunismo, 

VIVA CHILE CTM!!!!!!!!!!!

#RechazoElMamarrachoComunista #ChileNoCaera #IzquierdaMiserableYTerrorista",0,4,5,0,2022-09-04T23:58:34+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/IriartePirincho/status/1566576486642946048,"IriartePirincho","Ahora viene la grandeza que nos caracteriza. Hay que saber perdonar y abrazar pero también hay que saber decir basta a lo que sobra.

No más comunismo, no más extremismos políticos en Chile!",0,26,7,4,2022-09-04T23:58:34+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/Vulcanisaeta/status/1566576482167635968,"Vulcanisaeta","Merecemos ser el hazmerreir del mundo. Una propuesta progresista derrotada por el miedo.",0,5,2,0,2022-09-04T23:58:33+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/SabertoothShock/status/1566576462664044544,"SabertoothShock","... Nuevamente sé que no les interesa hablar de política, pero lo que pasó hoy fue demasiado estúpido, literalmente murió gente para hacer un cambio, para que las cosas que pasaron no las vuelvan a hacer... Pero prefirieron creer en mentiras que infunden miedo... Estúpidos...",0,2,1,1,2022-09-04T23:58:28+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/JulianRooUS/status/1566576456402182144,"JulianRooUS","A estos jóvenes, habría que enviarlos 15 días de vacaciones a Irán. Cuando no se lee, para aprender solo sirve la experiencia. Me da pena leer tantos jóvenes sumisos y con miedo.",0,22,3,3,2022-09-04T23:58:27+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/Snow_EE7/status/1566576413632712704,"Snow_EE7","Hoy Chile pudo ser un EJEMPLO para el mundo, de una Constitución creada en democracia, participativa, ecológica, paritaria, respetuosa de los pueblos originarios, pero ganó el TERROR, LA MENTIRA Y LA MANIPULACIÓN DE LAS MISMAS ÉLITES DE SIEMPRE QUE HAN SAQUEADO  A SU ANTOJO. ",0,6,3,0,2022-09-04T23:58:17+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/juanabreu94/status/1566576383303770117,"juanabreu94","Chile le ha dicho NO al comunismo por 2da vez!!!!
Vamos Chile!!!! ",0,2,2,0,2022-09-04T23:58:10+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/LutziLunitz/status/1566576356451749888,"LutziLunitz","¿Nos quedaron gustando los bingos p/ la cirugía?¿el esfuerzo del viejo a sus 80 años trabajando? ¿Q las cuidadoras sigan sin reconocimiento?¿tanto miedo q las comunidades indígenas puedan decidir sobre lo q les incumbe? Si. Nos quedó gustando ver la fiesta de pocos desde la...",0,26,3,1,2022-09-04T23:58:03+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/kaypaqmi/status/1566576337837379585,"kaypaqmi","Paliza histórica al comunismo ¡viva Chile libre!!!",0,0,0,0,2022-09-04T23:57:59+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/DangoTama/status/1566576328383479809,"DangoTama","— Es que los hombres altos le dan mucho miedo, además de que tienen el rostro de ser malvados.

Agarra la flor con una sonrisa, saca una pequeña bolsita que está llena de galletas para que Akira-chan agarre algunas.—",0,1,0,0,2022-09-04T23:57:56+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/germanayalaosor/status/1566576284930646017,"germanayalaosor","Conocí en Miami a una joven chilena que salió de su país por miedo a la llegada del socialismo. Votaron no, por miedo al cambio?",0,18,9,1,2022-09-04T23:57:46+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/JuanAndresCM/status/1566576280769892361,"JuanAndresCM","Chile no quiere Neoliberalismo puede ser, el tema es que comunismo tampoco; parece que algunos les cuesta mucho entender…  #PlebiscitoChile",0,1,0,0,2022-09-04T23:57:45+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/Crisruiztagle/status/1566576269965369344,"Crisruiztagle","Nunca se quiso reformar I destruir a Chile. El país nuevamente dijo NO al comunismo 
https://
x.com/elchascas/stat
/elchascas/status/1566564614946836480
…",0,0,0,0,2022-09-04T23:57:42+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/carosanchez8/status/1566576257567002624,"carosanchez8","Libertad! Piérdale el miedo !!!!! Bravo chile ",0,43,7,0,2022-09-04T23:57:40+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/benitosdr10/status/1566576237845282817,"benitosdr10","Otro gol más no gritado por miedo al VAR.

Devuélvannos el fútbol de antes.",0,1909,184,34,2022-09-04T23:57:35+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/monoxidox/status/1566576238512177153,"monoxidox","Ganó el miedo y la ignorancia. La mentira pesa más que la verdad en este país.",0,1,1,0,2022-09-04T23:57:35+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/MauricioESreTro/status/1566576068336680966,"MauricioESreTro","Y si cambiamos nuestro lema nacional a ""Por el miedo o la ignorancia""?",0,47,11,1,2022-09-04T23:56:54+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/CarlosMenndez18/status/1566576037869129728,"CarlosMenndez18","Chile es sabio!!!!!!!!!!
Chile le dice NO al comunismo!!!!",0,4,0,0,2022-09-04T23:56:47+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/H0NNIELUV/status/1566576001827610624,"H0NNIELUV","Después que ningún weon ande llorando porque ganó el rechazo, porque usted NUNCA TUVIERON LA INTENCIÓN DE INFORMASE, solo se dejaron guiar por todas las noticias que difundió la campaña del terror, TUVIERON LA OPORTUNIDAD DE CAMBIAR ESTÉ PAÍS Y LO MANDARON A LA CHUCHA",0,2,0,0,2022-09-04T23:56:39+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/pachacutii/status/1566575991119613953,"pachacutii","Mucho Cariola, mucha Allende, mucho Tellier, muy de izquierda la pantalla de la televisión y a Chile no le gusta eso",0,2,0,3,2022-09-04T23:56:36+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/AngelicaBudin/status/1566575951516880897,"AngelicaBudin","Ganó la ignorancia, el oportunismo y el miedo.",0,144,18,3,2022-09-04T23:56:27+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/vivi073471271/status/1566575952729182209,"vivi073471271","Vamos chile , Manténgase alejado del diablo malvado del comunismo.",0,5,6,1,2022-09-04T23:56:27+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/Francis77024173/status/1566575938451767296,"Francis77024173","No le voy a responder nada más a ningún apruebonao... Me dan pena... Que se den cuenta que donde el comunismo mete la mano, la caga.",0,0,0,0,2022-09-04T23:56:23+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/fmendezk/status/1566575898937020417,"fmendezk","Llegando de cumplir mi función como vocal. Cansado, muy cansado pero el deber cumplido. Triste y derrotado. Una vez más el miedo le ganó a la esperanza y una vez más el dinero le ganó a la razón. Me retiro un tiempo a lamer heridas. Pero mis convicciones están intactas.",0,7,0,1,2022-09-04T23:56:14+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/KRuskea/status/1566575860131323904,"KRuskea","El GRAN problema del Proceso fue las falencias en la Educación...

La gente no leyó y se dejó llevar por la Campaña del Terror y las mentiras de la Promesa de Reforma.

Además, muchos votaron por la Labor de 
@gabrielboric
 (pensaban que era ""Apruebo"" o ""Rechazo"" su Labor). ——>",0,1,0,1,2022-09-04T23:56:05+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/lsaldarriaga64/status/1566575827508150274,"lsaldarriaga64","Bien Chile, ganó el rechazo 65% vs 35% derrota del comunismo en todas las regiones que nos sirva de ejemplo ...",0,1,0,0,2022-09-04T23:55:57+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/pfalconb/status/1566575768402116609,"pfalconb","Sacamos el 62,2% cómo nos llamaban antes ??? Minorías… y nos cancelaron!!!

Llegó el momento de cancelar el marxismo, el comunismo y el progrerío.
Fin del comunicado y viva ",0,237,97,2,2022-09-04T23:55:43+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/correa_nathalie/status/1566575693361586177,"correa_nathalie","Solo frustración  hoy ganó el miedo, la desinformación, las fake news, las campañas del terror, la manipulación de los medios de comunicación, el racismo, el conformismo... 
#Elecciones2022",0,8,2,0,2022-09-04T23:55:25+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/FrancisObreque/status/1566575645672349702,"FrancisObreque","Cuando la gente tiene miedo, la derecha gana. A eso apeló la campaña de la otra opción y les resultó. A seguir mañana con esperanza, porque esto es sólo un nuevo comienzo...",0,53,13,7,2022-09-04T23:55:14+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/crisRechazo/status/1566575633144041473,"crisRechazo","VIVA CHILE MIERDA

FUERA EL COMUNISMO

#RechazoEl4deSeptiembre",0,1,0,0,2022-09-04T23:55:11+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/solo_gemma/status/1566575607298854915,"solo_gemma","La hermosa estrofa de Nuestro Himno Nacional, censurada por maldito el comunismo!! DISFRÚTENLA!! #RechazoSalvaAChile ",0,32,15,0,2022-09-04T23:55:05+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/Gloriapatriota1/status/1566575574302134272,"Gloriapatriota1","ARAUCANÍA hermosa!!! Mi corazón a mil por hora!!
Que nadie se confunda, mapuche libertario,y jamás sometido,no será la Violencia y el Comunismo,los que nos destruyan!!
#PlebiscitoChile 
#ChileVotaRechazo 
#Araucanía 
#NoAlTerrorismo",0,30,15,0,2022-09-04T23:54:57+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/fritisa/status/1566575425261813761,"fritisa","Chile no quiere el comunismo. No queremos a los mentiroso en Chile!!! Fuera Jadue, Tellier, Carmen Hertz,",0,68,14,1,2022-09-04T23:54:21+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/edu_ucar/status/1566575406907412480,"edu_ucar","GANA IGNORANCIA...MIEDO Y ODIO..EN ESE ORDEN....",0,3,1,0,2022-09-04T23:54:17+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/meganoticiascl/status/1561741485363585039,"meganoticiascl"," Diputada Neveillán por Héctor Llaitul: ""¿Por qué ese tratamiento especial? O es miedo o es complicidad""",0,1105,663,60,2022-08-22T15:46:00+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/biobio/status/1560731342496845829,"biobio","""Le tuvo miedo a Llaitul y a la CAM"": diputado Mellado a fiscal Abbott por no investigar a Llaitul",0,798,502,56,2022-08-19T20:52:03+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/meganoticiascl/status/1554508739830505482,"meganoticiascl"," #MeganoticiasAlerta| Subsecretario Monsalve: ""Entiendo el temor y miedo por el asesinato de un joven de 16 años, lo consideramos grave y esperamos que la investigación encuentre al responsable""

 Señal YouTube » 
http://
bit.ly/3JmfTw7",0,6,3,25,2022-08-02T16:45:39+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/mrhitchcok/status/1565488845893775360,"mrhitchcok","El rechazo va sacar el mismo 45% q la derecha ha sacado siempre,el fracaso es de 
@ximerincon
 
@matiaswalker
, 
@javiparada
,
@cristianwarnken
,
@AndresVelasco
,será patètico para ellos junto a los 
@Amarillos_Chile
,con toda la plata q les pasaron,3 billones de pesos y no movieron ni un 1%",0,15,4,0,2022-09-01T23:56:40+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/jmialn/status/1565488751022841856,"jmialn","Básicamente la Nueva Constitución busca descentralizar chile, por ende si tu discurso en ""Santiago no es chile""  la opción es el APRUEBO, pero cuando no leen pasa esto",0,6,1,0,2022-09-01T23:56:18+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/Chile_Hope_/status/1565486927083716617,"Chile_Hope_","Pero nadie se atreve a querellarse... 
tenemos puros cobardes en el #rechazo",0,0,0,0,2022-09-01T23:49:03+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/ArielMA1963/status/1565486683524669441,"ArielMA1963","En Chile ocurrió algo difícil de encontrar en otro país. Los niños de secundaria encabezaron los cambios sociales,que hoy llevan al plebiscito para aprobar una nueva Constitución.",0,2,1,0,2022-09-01T23:48:05+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/Pedro_TelloR/status/1565486052738998272,"Pedro_TelloR","Hay que aprender de la campaña por la aprobación de la nueva Constitución, en Chile , porque es TODO lo que no hay que hacer.",0,19,8,2,2022-09-01T23:45:34+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/Penquista67/status/1565485999484026881,"Penquista67","Que lindo será cuando en Chile celebremos juntos un Nueva Constitución para todos...NO  esta...yo #rechazo #CierredeCampaña",0,0,0,0,2022-09-01T23:45:22+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/ArtemisOfArica/status/1565485963119185920,"ArtemisOfArica","Por la razón y con respeto:
|￣￣￣￣￣￣￣￣￣￣￣|
 #Rechazo por Chile
|＿＿＿＿＿＿＿＿＿＿＿| 
         (\__/)  ||
         (•ㅅ•)  ||
        /     づ
#RechazoTransversal
#EstaNo
#UnaQueNosUna
#DebateChileCHV
#sinfiltrostv
#ElDebateCallejero
#100Indecisos
#ElDomingoRechazo",0,1,1,0,2022-09-01T23:45:13+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/barricadatv/status/1565485694000238600,"barricadatv","#VIVO  |  #Chile vota una nueva Constitución este domingo. Nos comunicamos con 
@camila_musante
 diputada de 
@ADignidadCL
 para hablar de la jornada electoral.
 
 32.1 TDA
 YouTube en   
https://
youtu.be/9evEIpnFyGs",0,0,0,1,2022-09-01T23:44:09+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/lamejorchile/status/1565481269764440064,"lamejorchile","#CierredeCampaña Alguien duda quien va a ganar el domingo..  ? _ Va a ganar el pueblo de Chile   ! Te lo dice 
https://
LAMEJOR.CL     

San Cristobal QEPD el rechazo  !",0,54,18,7,2022-09-01T23:26:34+00:00,2025-11-20T21:12:07.689456+00:00
